1008307,1340,10005,\N,\N,\N,\N,2222333344440045,2019-09-17 17:06:55
1008308,4500,10003,\N,\N,1000040,\N,\N,2019-09-17 00:39:28
1008309,17150,10004,\N,\N,1000050,\N,\N,2019-09-17 10:24:52
1008310,27800,10001,82465643,USPS,1000045,1000053,\N,2019-09-17 18:03:10
1008311,53510,10001,36034154,USPS,\N,1000042,1111222233330077,2019-09-17 13:13:43
1008312,160,10006,\N,\N,1000024,\N,1111222233330033,2019-09-17 13:34:05
1008313,990,10006,\N,\N,1000032,\N,2222333344440041,2019-09-17 10:36:27
1008314,6340,10006,\N,\N,1000022,\N,\N,2019-09-17 17:58:04
1008315,4050,10004,\N,\N,1000009,\N,\N,2019-09-17 12:01:05
1008316,6000,10001,25321202,UPS,\N,1000077,2222333344440100,2019-09-17 23:53:55
1008317,3850,10001,15887967,UPS,1000019,1000027,\N,2019-09-17 05:02:00
1008318,16630,10001,87284965,UPS,1000041,1000049,\N,2019-09-18 10:25:44
1008319,1760,10001,47077300,UPS,1000034,1000042,\N,2019-09-18 07:59:48
1008320,6250,10008,\N,\N,\N,\N,2222333344440010,2019-09-18 14:22:11
1008321,3040,10007,\N,\N,1000020,\N,\N,2019-09-18 13:58:34
1008322,1730,10007,\N,\N,1000038,\N,\N,2019-09-18 01:38:35
1008323,20700,10009,\N,\N,1000055,\N,\N,2019-09-19 11:48:57
1008324,3770,10001,42967621,EMS,1000042,1000050,2222333344440051,2019-09-19 01:13:25
1008325,7700,10003,\N,\N,1000028,\N,\N,2019-09-19 13:17:55
1008326,5060,10006,\N,\N,1000033,\N,1111222233330042,2019-09-19 00:05:00
1008327,6000,10001,71638464,USPS,1000034,1000042,\N,2019-09-19 18:29:59
1008328,2865,10001,11598502,EMS,\N,1000047,2222333344440071,2019-09-19 19:38:30
1008329,980,10005,\N,\N,1000030,\N,2222333344440039,2019-09-20 13:38:57
1008330,1800,10007,\N,\N,1000037,\N,\N,2019-09-20 00:35:09
1008331,7000,10001,26571987,EMS,\N,1000046,1111222233330079,2019-09-20 15:28:38
1008332,7190,10004,\N,\N,1000052,\N,\N,2019-09-20 20:35:26
1008333,3980,10001,37539089,Fedex,1000024,1000032,1111222233330033,2019-09-20 13:31:08
1008334,3300,10001,69347089,Fedex,1000030,1000038,2222333344440039,2019-09-20 10:20:26
1008335,22550,10001,58103969,UPS,\N,1000035,1111222233330073,2019-09-20 14:42:28
1008336,3280,10008,\N,\N,1000014,\N,1111222233330023,2019-09-21 21:11:26
1008337,1270,10001,75915314,UPS,\N,1000028,2222333344440048,2019-09-21 06:46:20
1008338,675,10002,\N,\N,\N,\N,2222333344440090,2019-09-22 18:37:07
1008339,2300,10005,\N,\N,1000015,\N,\N,2019-09-22 19:06:12
1008340,9840,10001,37591382,USPS,1000046,1000054,2222333344440055,2019-09-22 16:14:59
1008341,1650,10001,23959153,USPS,1000036,1000044,\N,2019-09-22 08:32:14
1008342,15960,10004,\N,\N,1000035,\N,\N,2019-09-22 21:02:19
1008343,16180,10001,58347273,Fedex,1000027,1000035,\N,2019-09-22 14:48:37
1008344,4410,10002,\N,\N,1000019,\N,\N,2019-09-22 08:48:10
1008345,119130,10006,\N,\N,1000055,\N,\N,2019-09-22 19:34:31
1008346,7000,10007,\N,\N,1000017,\N,\N,2019-09-22 00:01:57
1008347,5375,10008,\N,\N,1000043,\N,2222333344440052,2019-09-22 03:57:14
1008348,870,10007,\N,\N,\N,\N,2222333344440076,2019-09-22 21:38:25
1008349,2420,10004,\N,\N,1000057,\N,\N,2019-09-22 16:31:59
1008350,95295,10005,\N,\N,1000034,\N,\N,2019-09-22 04:25:02
1008351,24500,10001,55979608,UPS,\N,1000010,2222333344440048,2019-09-22 06:04:41
1008352,32850,10006,\N,\N,1000016,\N,1111222233330025,2019-09-22 11:13:15
1008353,11390,10004,\N,\N,\N,\N,2222333344440054,2019-09-22 07:10:29
1008354,1950,10001,36295854,UPS,1000029,1000037,\N,2019-09-22 13:12:26
1008355,21000,10001,56949920,USPS,\N,1000058,2222333344440074,2019-09-22 02:24:15
1008356,6330,10002,\N,\N,1000009,\N,\N,2019-09-22 14:58:34
1008357,2560,10003,\N,\N,\N,\N,2222333344440037,2019-09-22 05:38:30
1008358,4000,10003,\N,\N,1000044,\N,\N,2019-09-22 19:40:49
1008359,4140,10001,92381937,USPS,1000054,1000062,\N,2019-09-22 07:44:03
1008360,37530,10004,\N,\N,1000033,\N,\N,2019-09-22 07:04:10
1008361,5100,10007,\N,\N,\N,\N,1111222233330029,2019-09-22 06:16:53
1008362,7750,10006,\N,\N,1000037,\N,\N,2019-09-22 23:33:48
1008363,6130,10001,67339219,UPS,1000049,1000057,\N,2019-09-22 08:36:18
1008364,11560,10001,39799170,EMS,1000036,1000044,\N,2019-09-22 23:53:21
1008365,1980,10001,44231267,EMS,1000004,1000012,\N,2019-09-22 06:21:40
1008366,55820,10001,10739507,USPS,1000022,1000030,\N,2019-09-22 22:00:11
1008367,27850,10007,\N,\N,1000017,\N,\N,2019-09-22 20:11:54
1008368,3100,10001,86296785,Fedex,\N,1000029,1111222233330060,2019-09-22 19:20:31
1008369,3290,10009,\N,\N,\N,\N,1111222233330065,2019-09-22 12:21:31
1008370,3630,10007,\N,\N,1000012,\N,2222333344440021,2019-09-22 23:07:50
1008371,6440,10004,\N,\N,\N,\N,1111222233330069,2019-09-22 08:49:49
1008372,8660,10005,\N,\N,\N,\N,2222333344440007,2019-09-22 22:47:30
1008373,4140,10001,25797297,USPS,1000009,1000017,\N,2019-09-22 09:29:07
1008374,6000,10001,26395172,USPS,1000024,1000032,\N,2019-09-22 06:00:53
1008375,13390,10005,\N,\N,1000047,\N,\N,2019-09-22 05:30:29
1008376,2540,10001,96221966,USPS,1000013,1000021,\N,2019-09-22 04:23:09
1008377,3660,10005,\N,\N,\N,\N,1111222233330055,2019-09-22 02:00:42
1008378,2200,10006,\N,\N,1000037,\N,1111222233330046,2019-09-22 14:17:25
1008379,4455,10009,\N,\N,\N,\N,1111222233330066,2019-09-22 21:24:33
1008380,12790,10001,63725015,UPS,\N,1000059,2222333344440068,2019-09-23 09:33:26
1008381,6345,10007,\N,\N,\N,\N,1111222233330036,2019-09-23 21:19:38
1008382,31480,10003,\N,\N,1000053,\N,\N,2019-09-23 20:33:25
1008383,4785,10006,\N,\N,\N,\N,2222333344440072,2019-09-23 09:11:52
1008384,4950,10007,\N,\N,1000032,\N,2222333344440041,2019-09-23 17:46:25
1008385,420,10001,69302971,EMS,\N,1000019,2222333344440084,2019-09-23 04:30:01
1008386,710,10001,36008562,Fedex,\N,1000036,2222333344440058,2019-09-23 21:50:48
1008387,11260,10001,31581786,USPS,\N,1000062,2222333344440059,2019-09-24 12:27:33
1008388,3110,10001,19169709,UPS,\N,1000059,2222333344440069,2019-09-24 11:55:31
1008389,4130,10005,\N,\N,\N,\N,2222333344440049,2019-09-24 09:31:41
1008390,10145,10005,\N,\N,1000020,\N,1111222233330029,2019-09-24 21:03:27
1008391,6810,10001,12870377,Fedex,1000039,1000047,1111222233330048,2019-09-24 21:27:40
1008392,7400,10001,76602399,EMS,\N,1000024,2222333344440075,2019-09-24 20:26:47
1008393,3300,10002,\N,\N,1000055,\N,\N,2019-09-24 17:39:54
1008394,3230,10008,\N,\N,\N,\N,2222333344440057,2019-09-24 12:41:41
1008395,4730,10006,\N,\N,1000030,\N,\N,2019-09-24 06:10:29
1008396,6050,10001,77289568,UPS,1000035,1000043,\N,2019-09-24 18:26:08
1008397,5750,10001,47601406,EMS,\N,1000013,2222333344440054,2019-09-24 06:30:26
1008398,9800,10007,\N,\N,1000044,\N,\N,2019-09-24 02:04:34
1008399,14610,10008,\N,\N,1000004,\N,\N,2019-09-24 22:50:09
1008400,8680,10008,\N,\N,1000012,\N,\N,2019-09-25 02:20:39
1008401,785,10001,58110161,UPS,1000034,1000042,\N,2019-09-25 14:03:35
1008402,2580,10006,\N,\N,\N,\N,1111222233330072,2019-09-25 06:28:24
1008403,170,10001,42644066,UPS,\N,1000067,1111222233330069,2019-09-26 11:35:12
1008404,7580,10002,\N,\N,1000036,\N,\N,2019-09-26 07:16:22
1008405,4150,10001,51566322,UPS,1000003,1000011,2222333344440012,2019-09-26 17:33:37
1008406,4100,10001,36045548,UPS,1000023,1000031,\N,2019-09-26 09:23:45
1008407,5230,10005,\N,\N,1000038,\N,1111222233330047,2019-09-26 09:29:11
1008408,3700,10004,\N,\N,\N,\N,2222333344440081,2019-09-26 15:19:23
1008409,4200,10001,74422373,EMS,1000017,1000025,\N,2019-09-26 06:08:59
1008410,1750,10009,\N,\N,1000010,\N,\N,2019-09-26 16:20:10
1008411,65840,10001,39806517,EMS,\N,1000061,2222333344440019,2019-09-26 14:00:22
1008412,7070,10005,\N,\N,1000055,\N,\N,2019-09-26 23:57:00
1008413,17460,10003,\N,\N,1000041,\N,1111222233330050,2019-09-26 00:16:20
1008414,38480,10006,\N,\N,\N,\N,2222333344440007,2019-09-26 01:33:01
1008415,360,10001,54100302,UPS,1000017,1000025,\N,2019-09-26 11:03:50
1008416,69080,10005,\N,\N,1000020,\N,\N,2019-09-26 23:43:45
1008417,50,10005,\N,\N,1000025,\N,2222333344440034,2019-09-26 03:30:17
1008418,26580,10002,\N,\N,1000005,\N,\N,2019-09-26 19:58:09
1008419,5440,10001,55961556,UPS,1000040,1000048,\N,2019-09-26 15:32:32
1008420,5780,10001,99949857,USPS,\N,1000017,1111222233330082,2019-09-26 22:51:00
1008421,490,10008,\N,\N,\N,\N,2222333344440049,2019-09-26 11:35:46
1008422,5450,10001,55890401,Fedex,1000030,1000038,2222333344440039,2019-09-26 05:49:59
1008423,200,10004,\N,\N,1000034,\N,\N,2019-09-26 21:16:56
1008424,1800,10002,\N,\N,1000005,\N,\N,2019-09-26 09:35:54
1008425,4600,10001,68121511,Fedex,1000036,1000044,\N,2019-09-26 02:46:51
1008426,8120,10001,67661983,USPS,1000016,1000024,\N,2019-09-26 04:08:23
1008427,3240,10001,93850233,UPS,\N,1000069,1111222233330004,2019-09-26 20:44:02
1008428,6870,10001,62691904,USPS,\N,1000044,1111222233330081,2019-09-26 23:26:48
1008429,7630,10001,93533293,EMS,1000005,1000013,2222333344440014,2019-09-26 19:55:11
1008430,30,10006,\N,\N,\N,\N,1111222233330051,2019-09-27 12:45:10
1008431,8100,10009,\N,\N,\N,\N,1111222233330081,2019-09-27 10:42:38
1008432,7000,10005,\N,\N,1000006,\N,\N,2019-09-27 15:13:57
1008433,9730,10001,45112398,EMS,\N,1000064,2222333344440083,2019-09-27 11:01:59
1008434,1700,10001,63648829,Fedex,1000037,1000045,2222333344440046,2019-09-27 02:58:43
1008435,17800,10006,\N,\N,1000057,\N,2222333344440066,2019-09-27 22:48:45
1008436,660,10001,18733205,Fedex,1000012,1000020,1111222233330021,2019-09-27 23:26:32
1008437,2975,10001,43023487,Fedex,1000009,1000017,\N,2019-09-28 01:11:10
1008438,5800,10003,\N,\N,1000018,\N,\N,2019-09-28 00:58:30
1008439,8230,10004,\N,\N,1000020,\N,\N,2019-09-28 18:11:00
1008440,80030,10004,\N,\N,\N,\N,1111222233330023,2019-09-28 00:19:37
1008441,9010,10001,54062608,UPS,1000032,1000040,\N,2019-09-28 02:27:43
1008442,17760,10001,30573081,USPS,\N,1000018,1111222233330043,2019-09-28 21:53:30
1008443,1120,10008,\N,\N,\N,\N,2222333344440085,2019-09-28 16:58:47
1008444,3605,10001,58964326,Fedex,\N,1000056,2222333344440081,2019-09-28 18:36:29
1008445,47865,10009,\N,\N,\N,\N,2222333344440015,2019-09-29 01:51:33
1008446,4710,10005,\N,\N,\N,\N,1111222233330060,2019-09-29 04:12:50
1008447,1100,10003,\N,\N,1000022,\N,\N,2019-09-29 03:23:44
1008448,870,10003,\N,\N,1000029,\N,\N,2019-09-29 03:24:02
1008449,6450,10002,\N,\N,1000033,\N,\N,2019-09-29 18:42:10
1008450,1500,10001,12267784,Fedex,\N,1000060,1111222233330032,2019-09-29 10:50:54
1008451,6340,10006,\N,\N,1000014,\N,\N,2019-09-29 23:56:28
1008452,6250,10009,\N,\N,\N,\N,1111222233330018,2019-09-29 12:54:33
1008453,510,10009,\N,\N,1000023,\N,\N,2019-09-29 04:47:43
1008454,4500,10001,21089630,EMS,1000042,1000050,\N,2019-09-29 08:59:47
1008455,6670,10001,87159482,UPS,1000010,1000018,\N,2019-10-01 17:28:11
1008456,5640,10009,\N,\N,1000044,\N,\N,2019-10-01 03:54:32
1008457,1700,10001,84147345,EMS,1000012,1000020,\N,2019-10-01 11:36:27
1008458,4250,10008,\N,\N,1000041,\N,1111222233330050,2019-10-01 12:51:43
1008459,5820,10001,26008925,Fedex,\N,1000043,2222333344440081,2019-10-01 02:29:40
1008460,7100,10001,61783171,EMS,\N,1000022,1111222233330061,2019-10-01 12:08:51
1008461,5470,10001,97901424,USPS,1000033,1000041,\N,2019-10-01 07:16:09
1008462,380,10001,23448058,USPS,\N,1000071,1111222233330014,2019-10-01 12:58:22
1008463,4340,10007,\N,\N,1000005,\N,2222333344440014,2019-10-01 02:03:40
1008464,1000,10002,\N,\N,1000040,\N,\N,2019-10-01 22:33:21
1008465,2500,10003,\N,\N,1000055,\N,\N,2019-10-01 21:57:49
1008466,2600,10007,\N,\N,1000032,\N,\N,2019-10-02 12:40:27
1008467,51395,10002,\N,\N,1000042,\N,\N,2019-10-02 20:11:38
1008468,2800,10009,\N,\N,1000032,\N,\N,2019-10-02 22:09:13
1008469,6060,10009,\N,\N,\N,\N,2222333344440038,2019-10-02 03:38:04
1008470,3580,10002,\N,\N,1000031,\N,\N,2019-10-02 18:05:01
1008471,2750,10001,23426740,USPS,1000047,1000055,\N,2019-10-02 01:25:10
1008472,4000,10001,62628388,UPS,1000038,1000046,\N,2019-10-02 15:31:40
1008473,6330,10003,\N,\N,1000009,\N,\N,2019-10-02 12:12:50
1008474,140,10001,16954661,UPS,1000027,1000035,\N,2019-10-02 10:52:16
1008475,540,10004,\N,\N,1000036,\N,\N,2019-10-02 11:52:10
1008476,16895,10008,\N,\N,1000043,\N,1111222233330052,2019-10-03 19:20:12
1008477,10060,10004,\N,\N,1000055,\N,\N,2019-10-03 17:54:11
1008478,40590,10001,42005171,USPS,1000034,1000042,\N,2019-10-03 20:25:52
1008479,4580,10001,95716425,EMS,1000016,1000024,\N,2019-10-03 00:58:34
1008480,560,10005,\N,\N,1000028,\N,\N,2019-10-03 07:24:18
1008481,5800,10003,\N,\N,\N,\N,1111222233330018,2019-10-03 14:26:48
1008482,250,10003,\N,\N,\N,\N,1111222233330060,2019-10-04 10:21:14
1008483,23180,10001,63448381,Fedex,1000012,1000020,1111222233330021,2019-10-04 04:19:22
1008484,1800,10003,\N,\N,\N,\N,2222333344440094,2019-10-04 23:13:04
1008485,1100,10001,40313992,EMS,1000026,1000034,\N,2019-10-04 11:28:03
1008486,660,10004,\N,\N,\N,\N,2222333344440080,2019-10-04 19:21:51
1008487,2250,10001,48062664,EMS,\N,1000056,2222333344440072,2019-10-04 13:16:14
1008488,3850,10001,77966425,EMS,1000043,1000051,\N,2019-10-04 23:44:01
1008489,60520,10001,61146254,UPS,1000038,1000046,\N,2019-10-05 13:24:49
1008490,8440,10001,60611000,EMS,1000023,1000031,2222333344440032,2019-10-05 06:00:24
1008491,1850,10007,\N,\N,1000012,\N,2222333344440021,2019-10-05 23:33:00
1008492,930,10007,\N,\N,1000023,\N,\N,2019-10-05 10:44:11
1008493,5730,10001,51046612,USPS,1000047,1000055,\N,2019-10-05 20:01:55
1008494,38690,10006,\N,\N,1000052,\N,1111222233330061,2019-10-05 08:43:12
1008495,290,10007,\N,\N,1000033,\N,2222333344440042,2019-10-05 10:02:49
1008496,11600,10008,\N,\N,1000010,\N,2222333344440019,2019-10-05 20:16:27
1008497,180,10002,\N,\N,1000052,\N,\N,2019-10-05 03:20:18
1008498,5115,10006,\N,\N,1000026,\N,2222333344440035,2019-10-05 15:01:04
1008499,2475,10005,\N,\N,\N,\N,2222333344440009,2019-10-05 02:41:08
1008500,72200,10001,84035396,Fedex,1000054,1000062,\N,2019-10-05 11:28:35
1008501,6630,10001,75226858,Fedex,1000036,1000044,\N,2019-10-05 11:02:36
1008502,4515,10005,\N,\N,\N,\N,2222333344440012,2019-10-05 18:08:11
1008503,4700,10001,72546674,Fedex,1000009,1000017,1111222233330018,2019-10-05 09:30:46
1008504,14380,10005,\N,\N,1000024,\N,2222333344440033,2019-10-06 01:51:53
1008505,2820,10001,41770907,USPS,1000044,1000052,\N,2019-10-06 23:58:33
1008506,39870,10001,48433143,EMS,1000044,1000052,\N,2019-10-06 06:43:38
1008507,2560,10001,57160315,USPS,1000031,1000039,\N,2019-10-06 03:33:40
1008508,5090,10001,24621520,USPS,1000053,1000061,2222333344440062,2019-10-06 03:48:55
1008509,11360,10001,81283842,EMS,1000055,1000063,\N,2019-10-06 09:51:16
1008510,4070,10001,30392630,Fedex,1000004,1000012,\N,2019-10-06 16:18:21
1008511,4790,10001,55064995,EMS,\N,1000075,1111222233330025,2019-10-07 04:45:20
1008512,4460,10003,\N,\N,\N,\N,2222333344440040,2019-10-07 10:29:02
1008513,5570,10004,\N,\N,1000022,\N,\N,2019-10-07 20:34:10
1008514,2130,10001,61068558,UPS,1000023,1000031,\N,2019-10-07 01:01:04
1008515,1320,10001,50794117,UPS,1000049,1000057,2222333344440058,2019-10-07 06:23:41
1008516,7730,10001,74175849,EMS,1000031,1000039,\N,2019-10-07 17:20:06
1008517,31645,10001,12068048,USPS,1000008,1000016,\N,2019-10-07 16:14:25
1008518,12320,10008,\N,\N,1000040,\N,\N,2019-10-07 07:45:27
1008519,1675,10003,\N,\N,\N,\N,1111222233330087,2019-10-07 17:33:15
1008520,9225,10001,97030481,UPS,1000007,1000015,\N,2019-10-07 20:00:27
1008521,5080,10007,\N,\N,1000037,\N,\N,2019-10-07 04:10:45
1008522,390,10001,21548401,EMS,1000018,1000026,1111222233330027,2019-10-07 10:43:35
1008523,855,10001,78024877,UPS,1000051,1000059,\N,2019-10-08 18:11:32
1008524,3160,10001,39158342,USPS,\N,1000012,1111222233330027,2019-10-08 06:21:52
1008525,3200,10001,55677123,EMS,1000016,1000024,\N,2019-10-08 11:26:13
1008526,6000,10005,\N,\N,\N,\N,1111222233330013,2019-10-08 21:01:20
1008527,28580,10002,\N,\N,1000018,\N,2222333344440027,2019-10-08 10:43:00
1008528,2130,10001,31263604,UPS,1000034,1000042,2222333344440043,2019-10-08 16:44:05
1008529,65,10007,\N,\N,1000030,\N,\N,2019-10-08 08:22:14
1008530,6750,10005,\N,\N,1000047,\N,2222333344440056,2019-10-08 12:17:40
1008531,4100,10006,\N,\N,1000031,\N,\N,2019-10-08 19:17:52
1008532,7140,10001,74416060,Fedex,1000004,1000012,1111222233330013,2019-10-09 17:26:34
1008533,2360,10003,\N,\N,1000009,\N,\N,2019-10-09 21:18:47
1008534,41960,10001,53487249,UPS,1000003,1000011,1111222233330012,2019-10-09 12:27:35
1008535,21560,10001,96408348,EMS,1000048,1000056,\N,2019-10-09 09:25:17
1008536,2400,10004,\N,\N,1000033,\N,2222333344440042,2019-10-09 08:32:26
1008537,4930,10001,26750306,EMS,1000030,1000038,\N,2019-10-09 09:36:54
1008538,2410,10001,27409776,USPS,1000014,1000022,2222333344440023,2019-10-09 11:53:57
1008539,3590,10003,\N,\N,1000033,\N,\N,2019-10-09 07:44:27
1008540,260,10006,\N,\N,1000030,\N,\N,2019-10-09 13:24:43
1008541,660,10009,\N,\N,1000044,\N,2222333344440053,2019-10-10 22:18:40
1008542,10360,10001,63418342,Fedex,\N,1000071,2222333344440053,2019-10-10 23:44:17
1008543,17800,10007,\N,\N,\N,\N,1111222233330099,2019-10-10 04:09:08
1008544,240,10007,\N,\N,\N,\N,2222333344440032,2019-10-10 01:21:21
1008545,48580,10001,93680386,EMS,1000014,1000022,2222333344440023,2019-10-10 06:41:12
1008546,4440,10001,56435208,EMS,1000055,1000063,2222333344440064,2019-10-10 01:15:07
1008547,6220,10001,66779177,Fedex,1000049,1000057,\N,2019-10-10 16:27:46
1008548,1300,10001,17310798,Fedex,\N,1000030,2222333344440084,2019-10-10 00:56:05
1008549,3300,10001,75146288,Fedex,1000053,1000061,2222333344440062,2019-10-10 11:40:59
1008550,4260,10002,\N,\N,1000048,\N,\N,2019-10-10 20:27:04
1008551,39380,10001,87641370,Fedex,1000008,1000016,2222333344440017,2019-10-10 19:18:56
1008552,7225,10006,\N,\N,1000026,\N,\N,2019-10-10 20:20:37
1008553,220,10001,32879806,UPS,1000044,1000052,\N,2019-10-11 09:37:34
1008554,85,10001,78996207,EMS,1000020,1000028,1111222233330029,2019-10-11 04:31:03
1008555,28320,10001,10434420,USPS,\N,1000037,1111222233330067,2019-10-11 12:40:03
1008556,49465,10001,85740991,UPS,1000032,1000040,\N,2019-10-12 01:01:54
1008557,33000,10001,82696331,Fedex,\N,1000026,2222333344440013,2019-10-12 12:54:17
1008558,4800,10008,\N,\N,1000021,\N,2222333344440030,2019-10-12 02:11:31
1008559,6670,10002,\N,\N,1000021,\N,\N,2019-10-12 20:39:10
1008560,825,10003,\N,\N,1000023,\N,\N,2019-10-12 21:30:32
1008561,14620,10007,\N,\N,\N,\N,1111222233330059,2019-10-12 02:31:51
1008562,8730,10005,\N,\N,1000024,\N,\N,2019-10-12 12:45:26
1008563,15075,10008,\N,\N,1000022,\N,\N,2019-10-12 01:16:33
1008564,5570,10001,92758283,EMS,\N,1000019,1111222233330098,2019-10-12 12:54:06
1008565,9980,10001,40770451,Fedex,1000021,1000029,\N,2019-10-12 01:23:56
1008566,6240,10002,\N,\N,1000029,\N,\N,2019-10-12 21:23:18
1008567,1650,10004,\N,\N,1000002,\N,\N,2019-10-12 03:59:47
1008568,7100,10008,\N,\N,1000016,\N,\N,2019-10-12 08:19:18
1008569,5925,10003,\N,\N,\N,\N,2222333344440047,2019-10-12 00:52:35
1008570,3090,10007,\N,\N,1000035,\N,\N,2019-10-12 03:10:28
1008571,6500,10001,96841335,Fedex,1000011,1000019,\N,2019-10-12 21:44:38
1008572,890,10007,\N,\N,1000001,\N,1111222233330010,2019-10-12 16:12:41
1008573,4750,10001,68862468,EMS,\N,1000064,2222333344440077,2019-10-12 04:44:47
1008574,830,10005,\N,\N,1000036,\N,\N,2019-10-12 04:01:23
1008575,1920,10002,\N,\N,\N,\N,1111222233330046,2019-10-12 05:00:45
1008576,29095,10001,88053116,UPS,1000019,1000027,2222333344440028,2019-10-12 17:49:52
1008577,595,10003,\N,\N,1000035,\N,2222333344440044,2019-10-12 17:25:53
1008578,350,10009,\N,\N,1000055,\N,2222333344440064,2019-10-12 18:04:07
1008579,11965,10002,\N,\N,1000003,\N,\N,2019-10-12 04:09:40
1008580,3090,10006,\N,\N,1000003,\N,2222333344440012,2019-10-12 00:36:23
1008581,19060,10001,35009462,EMS,1000036,1000044,\N,2019-10-12 08:25:25
1008582,8700,10001,88823139,UPS,1000009,1000017,\N,2019-10-13 10:32:02
1008583,2090,10001,32762475,Fedex,1000051,1000059,\N,2019-10-13 10:22:22
1008584,2285,10001,41111677,Fedex,1000037,1000045,2222333344440046,2019-10-13 13:26:03
1008585,2600,10001,79926510,EMS,1000050,1000058,\N,2019-10-13 02:16:45
1008586,130,10001,11849928,Fedex,1000012,1000020,\N,2019-10-13 10:08:30
1008587,3760,10001,43865713,UPS,1000031,1000039,\N,2019-10-13 04:09:27
1008588,1800,10003,\N,\N,1000038,\N,\N,2019-10-13 05:28:02
1008589,22460,10001,91946993,EMS,1000049,1000057,\N,2019-10-13 20:02:54
1008590,11620,10001,42197487,UPS,1000051,1000059,2222333344440060,2019-10-13 08:51:49
1008591,5400,10003,\N,\N,1000032,\N,\N,2019-10-14 13:46:55
1008592,7210,10001,13107036,EMS,1000044,1000052,\N,2019-10-14 11:23:36
1008593,15000,10003,\N,\N,1000037,\N,\N,2019-10-14 10:15:52
1008594,350,10001,96566018,USPS,1000022,1000030,\N,2019-10-14 17:58:09
1008595,6600,10001,41694352,UPS,1000055,1000063,2222333344440064,2019-10-14 12:52:01
1008596,2590,10001,33395955,Fedex,1000025,1000033,\N,2019-10-14 15:58:50
1008597,3400,10008,\N,\N,1000039,\N,\N,2019-10-14 18:35:11
1008598,690,10001,52167484,USPS,\N,1000026,1111222233330058,2019-10-14 03:56:07
1008599,6050,10001,41709762,Fedex,\N,1000066,2222333344440042,2019-10-14 09:57:51
1008600,22450,10002,\N,\N,\N,\N,1111222233330076,2019-10-14 08:28:03
1008601,45240,10001,37427128,EMS,\N,1000056,2222333344440050,2019-10-14 07:44:07
1008602,35440,10009,\N,\N,\N,\N,2222333344440024,2019-10-14 12:43:19
1008603,2885,10004,\N,\N,1000053,\N,\N,2019-10-14 12:06:26
1008604,6390,10004,\N,\N,\N,\N,1111222233330023,2019-10-14 01:26:36
1008605,45,10005,\N,\N,1000055,\N,\N,2019-10-14 07:55:07
1008606,380,10005,\N,\N,1000017,\N,\N,2019-10-16 10:41:10
1008607,3570,10001,66903177,UPS,1000038,1000046,\N,2019-10-16 11:41:02
1008608,6420,10009,\N,\N,\N,\N,1111222233330085,2019-10-16 11:03:06
1008609,4500,10001,51722559,USPS,1000001,1000009,\N,2019-10-16 19:56:39
1008610,4115,10002,\N,\N,\N,\N,2222333344440085,2019-10-16 03:24:21
1008611,9900,10007,\N,\N,1000026,\N,1111222233330035,2019-10-16 06:57:10
1008612,4500,10001,51134096,EMS,1000056,1000064,2222333344440065,2019-10-16 23:35:20
1008613,9695,10006,\N,\N,1000046,\N,\N,2019-10-17 00:23:43
